0,1,2,3,4,normalized_used_price
-1.5315035713679548,0.5546977120440609,0.09380596154615149,-0.021308850605440268,-0.061670189160945625,3.336125385
-0.4698975474915016,1.9481995860809573,-0.13888977593425264,0.39178565583054453,-0.17544120201017654,4.476086033
-0.44524650081692624,1.6553083694978945,0.04512276664841693,0.15109908875810188,-0.21466573205724024,3.824065727
0.9283801467321229,0.04293783713518241,-0.08171961608794301,-0.3040958027700898,0.19646974203281592,4.727918651
0.9533349113430905,-0.02730965098959345,-0.024836597933820998,-0.3684683633997329,0.19884149325150607,4.462799845
0.6385477861313094,0.0739911034511815,-0.11143911045525028,-0.26196239693318785,0.0798718112510983,4.383151002
0.5275557495072887,-0.03822775780114122,0.02821370037860677,-0.40587009453563005,0.029812496573319257,4.203497876
0.9094791862383581,0.12233801182059913,-0.2127539987541744,-0.09263899914860041,0.21595884601007406,4.614724399
0.4923927351354566,0.12267435526247929,-0.11208217416101816,-0.23059804531263628,0.0034223918421826876,4.194642284
0.7672687694410356,-0.009420319318581382,-0.05996068696182863,-0.3382555054060778,0.20192539487963596,4.399129543
0.8237191359236559,0.0564165566491472,-0.14632322595199748,-0.17885442174558971,0.13202589650854205,4.727299319
0.7847489704615156,0.03660349378904959,-0.10535138067389767,-0.23321162045687252,0.1235318604085628,5.152597712
0.7231238168926383,0.06082342972083195,-0.11783852834215548,-0.23257839908828665,0.107914407287155,4.548599834
0.6625967052436702,0.04938198059154062,-0.09070876750222245,-0.27348632834445424,0.06612117542861758,4.573576314
0.5443567398029324,0.12038919943033999,-0.19467846843146858,-0.10848042731058867,0.07408624365965599,4.465103197
0.5685621701766657,0.13688639582772616,-0.21529500131719048,-0.06428655957323745,0.06450290586618565,4.935049307
0.53029024072229,0.20841156802011498,-0.27893559744180374,0.018347982832930633,0.0374691247759461,4.993828176
0.5282317090745531,0.1466707723802161,-0.2559012635842276,-0.05047600692078618,-0.04529196246818531,4.57460788
0.4964226647131414,0.1811186788561323,-0.28672701070587336,-0.01807520075884184,-0.05354663038386818,4.507336826
0.44506655857562105,0.2824801925595795,-0.33524800472072175,0.07079351104156031,-0.015913531871585496,4.608464753
0.4725873116365692,0.2585760455126235,-0.31470415237102384,0.05011682965462219,-0.01075149876911096,4.600559573
0.513369192916599,0.08721893546057982,-0.15565158747694913,-0.1619078321628948,0.05841238984171247,4.677490848
0.5317386929730736,0.22089271705337438,-0.289022519864138,-0.013510268888131288,0.12995627898836004,4.739089004
0.7072789367358606,0.22090781647610752,-0.3838779922046323,0.052340395617633206,0.07782539316158556,4.999911331
0.5831607033863359,0.14748493306038238,-0.22453869489836242,-0.08502551872340448,0.1396415426523602,4.342895917
0.543745955969647,0.3087573662952638,-0.3663907596329115,0.08156241560897397,0.2639465491918838,4.841901011
0.3318609804758482,0.1951528384386447,-0.21072025432037372,-0.07801099425772651,0.0021820529411955,4.456902169
0.36199075906110856,0.12218336168742436,-0.14195136912133227,-0.14567643458104992,-0.03391241968717913,4.08311508
0.48331598462828557,0.2736222751447549,-0.33489896592413926,0.037384406201078135,0.11460725560070663,4.258587006
0.8720118682561118,0.20589701324866674,-0.35411378535852395,-0.024369557611146904,0.8915732424460605,5.172584061
0.5703280044782312,0.29130140432214957,-0.3509536380908426,0.07827842544385474,0.02736147084985573,5.034807446
0.7025421109099079,0.1109520562971289,-0.2504276125695143,-0.07316039093158697,0.10854343390758643,4.967379785
-1.0722748923026377,-0.5821449554086678,-0.2347409904887181,-0.023258975807609727,0.2997049236126683,4.082103276
0.2511641303582935,0.4518328330437707,-0.518990054630938,0.31582385795541673,0.3655665800773911,4.837709459
0.11013900735184072,0.33498969069538254,-0.37008397733637555,0.15904866736752163,-0.058966988223597035,4.137882864
0.30836241615896254,0.2941315446241921,-0.3753288037256523,0.1252048825023544,0.04084412151529056,4.392348184
0.3190926104862694,0.261355849166823,-0.34485201427589735,0.11656964937669684,-0.022826244594665257,4.462453884
0.6757055020745909,0.200195005215192,-0.3696380196025779,0.020558454766477743,0.8445181460055582,5.092522454
-0.9470482799171271,-0.4728025720166963,-0.5415516399500956,0.25847977203187894,0.800551808460524,5.008900457
0.23736320030961403,0.3398907603006897,-0.39151065325707524,0.1768671944005389,0.048725168714919866,4.487062098
0.2801876950998358,0.1588954006251224,-0.2379697191414109,-0.019749477258912306,-0.028774865630416997,4.333755086
0.3566073204961676,0.12015917413982376,-0.21078874163666508,-0.03993449089799954,-0.038978235250782194,4.911477723
0.3099151563633355,0.15079755831774705,-0.21220731151523028,-0.04596918717089723,0.06154622969645766,4.388257184
0.41205493033279206,0.4258845101238846,-0.5239565818078779,0.2705506755786258,0.1777510977139725,5.054141682
0.36386004581949916,0.2084272924174429,-0.28800486177371754,0.020159021823642324,-0.020221072270694234,4.749443675
0.3853747607317462,0.14303039761812744,-0.2374918125127499,-0.010089368000458097,-0.006250186416902211,4.670021158
0.25145430631840393,0.34027451300378747,-0.3974181671050248,0.15752601592788554,0.12853744175621468,4.446760449
0.010344784947739546,0.24146089687495195,-0.24544725487922786,0.04807366984933727,-0.12232930343856895,3.87036733
-1.0709399829246242,-0.6665883513304526,-0.03910932152924199,-0.2084398179388649,0.052300558372367016,3.822973189
0.11393877524885189,0.34142964212148064,-0.38613680089753366,0.1890993881892952,-0.017357638115001787,4.210645018
0.1635289966710547,0.11338574005795513,-0.16302348966227856,-0.08580737537664714,-0.04131629218841358,3.985273467
-1.231931911251502,-0.6161348155017117,-0.11666380322248315,-0.09507225756421848,0.02094489358921151,3.822973189
-1.0155349188477814,-0.6523397059816102,-0.09310843810717839,-0.15524903008990687,0.11091046652015091,3.994708372
0.051152120034680545,0.29323206215541237,-0.36471371809756775,0.18098274241631804,-0.0216902078853709,4.421367533
0.12591104988402835,0.2162617380949838,-0.29815556004463556,0.10524761694234383,0.0033413849462927666,4.787658396
-1.1218610792410229,-0.4973059480057564,-0.48270002642609494,0.21404076655722956,0.7987901686993232,4.783483721
-1.209830862747029,-0.5723859837424431,-0.21770339910836695,0.012124195734799323,0.09379989038163083,3.8019849
0.05182984745908071,0.44567658464271037,-0.5300532279075245,0.35301911733338953,0.1051484174102662,4.658521361
0.15319140413990046,0.23473679515893983,-0.3222433346658257,0.14483520411292608,0.003928798839535362,4.799502655
0.07686968203915283,0.3973866155349687,-0.48319898097184283,0.3251590988695942,0.05418103995137826,4.457018145
0.08332410977315376,0.4134350222886723,-0.501122410206956,0.35122860490337243,0.057777205581191406,4.309590341
0.06559058364635045,0.3111710952197033,-0.38630521434182036,0.21303847650281008,-0.016623097351646913,4.657762636
-1.22110993761911,-0.5267215291786512,-0.320879394233472,0.13543818626263399,0.09905283848267075,4.358374106
0.10616061530709711,0.144273823089412,-0.22227318409010838,0.019528653798386194,-0.056124626550618874,4.450736133
-1.1577421574351179,-0.5439835006791897,-0.31569315948848925,0.08593598258028551,0.34877310154944624,4.565389316
-0.007277855845946768,0.10454635673264477,-0.15651881845894564,-0.05401762483186838,-0.03789868808064004,4.193435465
0.17198993807877325,0.25282403221148286,-0.3633630371283538,0.17787602624279328,-0.026372378291566075,4.337421451
0.19207295068865649,0.2698324866160909,-0.3776615099585622,0.17427585391501532,0.38497360896909283,4.529476342
-1.2092090879000579,-0.5335894366553946,-0.31909278209794173,0.10089536534122256,0.34729722611280095,4.135166557
0.25076906913011915,0.2401318278903864,-0.403484388080641,0.19929353939483946,-0.05235259253097205,4.831986983
-0.06480869599944114,0.331880057569011,-0.37541919389909945,0.23202204614361222,-0.042790382664790926,3.777119243
0.12584143208875104,0.20783150316279098,-0.28763742665561437,0.09349417148899272,-0.004832509040297573,4.547223226
0.126491348419941,0.25000811230575776,-0.33007662887822276,0.15081602161938806,-0.0022070762365471257,4.75272775
0.06418706431032753,0.3781143018745322,-0.46580203454824515,0.297150292039225,0.26921422317982735,4.703928958
-1.1558363797255045,-0.6549632145198439,-0.06558708876212138,-0.1586205467450533,0.05068897639736493,3.678829118
-1.0336519487043923,-0.6437916466644383,-0.17298004965599864,-0.08338437806980631,0.35494755563915126,4.518195172
0.18372168930528923,0.19463455549906353,-0.2834572500262679,0.09961616626254027,0.019348247708416758,4.271932712
-0.18238332715295155,0.23920948778480816,-0.32951964210842466,0.16791656014034503,-0.09536893736875597,4.17699924
-1.2775622589070619,-0.6045542493965309,-0.26732936066671853,0.07830711113938915,0.11453275495400635,3.523119986
-1.2589888157955966,-0.4583111830157269,-0.5449585186542889,0.32260727973706066,0.8168041438998765,4.727387819
-0.2760239174606154,0.3467209444047659,-0.41025314628272425,0.325068530462426,-0.1390776806548298,4.219654753
0.03963017754103779,0.17257505266439913,-0.2889891372026881,0.10875883230862503,0.2390181454820268,4.191773708
-1.2907834888252108,-0.4896580528723668,-0.424251042226764,0.24911580561492283,0.37968263710230643,4.226249633
-0.09862858788695801,0.14522390346971598,-0.22394242481977314,0.07533495542174279,-0.060674606235953304,4.397653891
-1.306426019885825,-0.5878507137118321,-0.17261746235623499,-0.009198634980257574,0.023014031897883376,3.976123931
0.005813516029637158,0.3021048469456413,-0.419487609493203,0.2589658233319525,0.3287861834902777,4.597541159
-1.2154756963350164,-0.5514102527707979,-0.33923487806170644,0.12040919617115917,0.4416004523760162,4.494015137
-1.1915873129378896,-0.5898692091290456,-0.25920499393197605,0.03573658138493496,0.34998496742096447,4.357990057
-1.1470681962699394,-0.6087641112478787,-0.247070737989325,0.02696618692264918,0.3814163083953542,4.374624305
-1.247531967846078,-0.5850197778978173,-0.24784075213847043,0.044404783390231496,0.30571814783126045,4.151197374
-1.1827301388152447,-0.5929432388580707,-0.2548509686393714,0.05017045653554936,0.31401497120145666,4.252202647
0.1773999885138278,0.5120451307963122,-0.7143528168674355,0.5353345151710331,0.9345629746409801,5.262690189
-1.1434017273788943,-0.5499220056201929,-0.4093383324261721,0.16480400651409133,0.8050126008678136,4.811126886
-1.2071705167584297,-0.6089032617165883,-0.21156367432369236,-0.013895783389293965,0.3365761155845935,4.073971772
-0.18082348426583356,0.4508721180807062,-0.5213468092400513,0.4484879292798733,-0.06939607928944,4.474377896
-0.17677890823539233,0.39975814905088486,-0.4671202712702755,0.37282619186700466,-0.07188583333415043,4.700207601
-0.0965899885413658,0.39817200884226767,-0.4739106095660013,0.3986734740377814,-0.04608225964532774,4.242620879
-1.2114998886659856,-0.610676605485358,-0.25767319897765656,0.08925302763167305,0.04827127743403042,5.494952658
-1.2773900908189093,-0.5072013283571206,-0.35585552489745514,0.17246229346981268,0.22913606930280878,4.419924358
-1.1546240190920394,-0.5869785264606697,-0.23771172541754926,0.03189659392458987,0.22893762544486518,4.567468319
-1.1211671848860691,-0.6418602953647246,-0.11157641230769376,-0.11769001881595448,0.09268703303167078,3.75630443
-1.2737864769635454,-0.5784005695138396,-0.2181084011233682,0.031946439387645666,0.08680591500238381,4.253482784
-1.34260420790584,-0.5474020877792919,-0.24700476541825953,0.08262424235308871,0.06768419327029519,4.012411179
-0.11681311958258714,0.16294496525462066,-0.23962347650528387,0.12183399402025166,-0.099003710190583,4.365388994
-1.2956673277347464,-0.5676097624863623,-0.2220922510859301,0.06517336187194617,0.005388487113067018,4.284551613
-1.2714664315321613,-0.6135937851044899,-0.16316900527280737,0.011895983650709922,0.012884820717319619,4.594210346
-0.10320204355814037,0.24807735427429647,-0.3567706239281526,0.2825317492364747,-0.03461096660818876,5.187720945
-1.197910626105108,-0.5577796991362133,-0.41172797458260035,0.1916560563483151,0.7642958413095544,4.59036107
-1.306983949795415,-0.5434823633837734,-0.35595367874341743,0.16320223262870687,0.4402124394591292,4.469694046
-0.08846383322338168,0.16337257429954122,-0.3007725273224386,0.14549754993487785,0.2514560047753815,4.584252938
-0.2506619497203495,0.45714508297138257,-0.5905584743105784,0.5165250001041676,0.2307616035792818,4.400480313
-1.3990716575772348,-0.4718445166552399,-0.4325402368514119,0.30996710786657883,0.24923163279608695,4.730392151
-1.1134558686536713,-0.6052783805800989,-0.3386713959652751,0.11635519079103686,0.7320117434615929,5.275355755
-1.269051770849174,-0.61283833806069,-0.21465406211665752,0.008023626358182434,0.32455792052354643,4.327834406
-1.2582961074881043,-0.5969963168492685,-0.24714977277828645,0.04356190281039914,0.334046558904445,4.273605886
-1.3065157099081497,-0.5322058133276465,-0.37475605002874857,0.20711954803152066,0.41667251565478,4.226541732
-0.06585440250931876,0.23860410254075914,-0.3535780715696539,0.2874210706390937,-0.02616583224231975,5.698535399
-1.273773384100507,-0.513239777301092,-0.4713295607556562,0.2650896238056848,0.7461254377924719,4.987912407
-1.2932834152221475,-0.5837960492751779,-0.28049761141112967,0.079366133689042,0.38799162268024784,4.162781724
0.6042405338908534,0.142998751342065,-0.2226267701611514,-0.08011690758339524,0.1365914123752827,4.961094849
-0.5148671688377703,1.6011382456119192,0.07244771871328938,0.07808273908040801,-0.24842693913398997,3.925136645
-0.4929856768103826,1.8553014956219445,-0.07910571922690281,0.26233585856731645,-0.19050907045029541,4.12341781
-1.5627868123034918,0.6197867520944155,0.02107483055400589,0.07858490742513766,-0.038559108989253146,4.287166354
-1.7261130934802702,0.7518982670058127,-0.08425817918216055,0.23235065211605552,-0.04513653241818083,3.930255774
0.6411650868730684,0.07112305457346811,0.09020953520965595,-0.25115227853142896,-0.17101757095576806,4.061304708
0.9175113239137036,0.08884396877174026,-0.03884284777825095,-0.16786028804500383,-0.0486395800486326,4.693913396
0.93661680472965,-0.05241565896629881,0.07992789306387217,-0.316862335185368,-0.041700662618265084,4.946274535
0.7241172605582837,0.043366785458766974,0.10059985388585041,-0.25826795199597885,-0.12191438180173904,4.107918682
0.591760193174163,0.1266315410747879,0.0008293698070117466,-0.1436584287330881,-0.07224738643132818,4.578518155
0.4809374863333113,0.12497465818791582,0.015845474934161632,-0.17275033536671444,-0.1422725050802135,4.475175389
0.5111639574098944,0.10196419767231162,0.03139528142082565,-0.17431812033317004,-0.15561838048247228,4.682131227
0.4093692171847751,0.15434846259121507,-0.03793230850028362,-0.08824078303808945,-0.16357965426798643,5.008098746
0.23070201825055064,0.3112790524066613,-0.17036299217576484,0.10012597945795063,-0.22773760382338465,4.346269915
0.1025937439806869,0.31638092476270324,-0.1550238688995405,0.11457330896394242,-0.12177481022268512,4.513054897
-0.261614833754687,0.29547719604085215,-0.012646323792647556,-0.04968096333317941,-0.4808291950562668,4.085471984
-0.1780137900367645,0.22071885035339472,0.06596348147401594,-0.12102974180523683,-0.5596505283039397,4.250350663
-0.18653337202273676,0.08730459536327229,0.1357651018331877,-0.15249417845187188,-0.5424660407590873,4.214495163
-0.1575483144360967,0.07554611985236852,0.14616272874268166,-0.23313367458851703,-0.41934370011249056,4.335982696
-0.32995903762614487,0.15495094759716613,0.08933841683356734,-0.1311733867649768,-0.5550238462999915,3.798406279
-1.3389677524860824,-0.6858175167440956,0.16132454828405396,-0.2999048471609483,-0.25360345859472394,3.739572568
-0.29436630907090533,0.09775954754458681,0.09467373439746712,-0.08980003977602011,-0.5184590043673174,4.549128795
-0.29929413854206516,0.056468372469371246,0.12983362232072035,-0.18715056745302297,-0.41692294693587234,4.085640122
-1.472818702503459,-0.6790261658609434,0.17687203110973518,-0.2926651936759923,-0.43056229586623146,4.852264611
-0.4831521274384643,0.08426216243146671,0.12253780392132722,-0.15670883504298994,-0.5959228601179465,3.602776755
-0.4750245129498385,0.20884197356387163,0.01076479105808452,-0.004563190682044427,-0.5833471684392579,4.014940539
-0.45967987621740336,0.13908792204124176,0.07675598278457928,-0.09039145664402036,-0.5985291375903489,3.969725716
0.30245719878592564,1.6004315635613156,0.25153466206666664,-0.3053820456506836,-0.008573169923197212,4.042700329
0.09703903115037245,1.8277276507640525,0.06755281632569382,-0.009177037122210182,-0.08081229583662969,4.55008022
0.3243711196531128,1.8560037050570608,0.031869981190770225,-0.007572355991358227,0.10042141517624537,4.422208424
-1.2131729581847335,0.6668884106746324,0.1119772721026696,-0.14619897872032075,0.06722778611372604,3.196221134
-0.01724671521009317,1.835932404985002,0.061109325874270516,-0.017019009772167828,-0.12781401442814966,4.132282402
-1.1826099266682286,0.5604444901696702,0.19495609007655768,-0.2513772899622944,0.07452504183031057,3.04594999
-1.0187485139703525,0.6082339196791661,0.1930353929793149,-0.2667141959943809,0.10773655623110545,4.099497927
0.10324351782324373,1.9065296740038755,-0.0019804478565557874,0.07322316045884765,-0.13070391414348334,4.715995741
-1.5258350888262897,0.8246942038915452,-0.03512941571647889,0.10258326798448755,0.022104988400696492,3.917010547
0.023383422766568268,1.6910808798227053,0.09859881930853281,-0.019723250839787664,-0.09385998883104912,4.541591204
-0.030602592131894302,1.9997231951349006,-0.151866312685982,0.2833524566378041,-0.03203337600868634,4.646695933
-1.3433487271582012,0.5773703484371766,0.10551212770928843,-0.09279836321160402,0.12651446445881534,4.243339115
-1.4362635180632584,0.7653224369604943,-0.02367948851305012,0.07870389315282422,0.18966222394835702,3.995260604
-1.4067551995408762,0.5228968076918687,0.1458636976197793,-0.12692077820837636,0.02290716385545387,3.916015027
-1.4588125109417671,0.6694375516105172,0.044008157359003486,0.01300760354836889,0.03156559170539611,3.903990834
-1.4704288874465568,0.7285931385788691,-0.006557993105559495,0.09399648882071393,-0.03863548104280711,3.827771453
-0.27061751974549236,1.7963734086680345,-0.05859557528072137,0.21519867966825865,-0.05498454839823915,4.159195535
-0.31585230995566255,1.6210376792546166,0.04151264136374808,0.08814943441881921,-0.1732244515562653,4.356452384
-1.6589586380516022,0.8799064578633303,-0.16565929410250793,0.28519431448322385,0.25383466368719365,4.373112017
-1.6257389019932413,0.6128388884484234,0.04853627928236293,0.03832768058431474,-0.07979419275545802,3.064325065
-1.5082551488013178,0.584652012714723,0.042751940178912526,0.009124173975371144,-0.05542616527042902,4.260000234
-1.6692814440103567,0.7900121910169946,-0.08312386536817809,0.2024454556765933,0.0158618673964748,4.001315113
-1.6156217410354234,0.6643753380345212,0.012599997227054988,0.07348533426015295,0.009975208576896044,3.798630318
-1.5570745938551103,0.8111448601331132,-0.10100132597097096,0.22398387911887743,0.022698250972355435,4.394819456
-1.6278930975251527,0.7678901911508496,-0.0637602991972814,0.18280991343749903,0.011082637361238172,4.027670429
-1.3863140471114732,0.6837006965476342,-0.01903603448859056,0.09113263729551684,0.03648449139025967,4.694919478
-1.4358989501405606,0.6263078860758379,0.03876623053266718,0.019124214966510924,0.1438330043054612,4.038831852
-1.6815242086495195,0.6881385479266007,-0.0066785183691879515,0.11167080429143261,-0.05389475170141531,3.301008654
-1.7220700098959365,0.6513414483015496,0.009225983124784051,0.07540438948178674,-0.1435841342776072,3.268808194
-1.4513199168029358,0.5395268207007861,0.0993332618049226,-0.05345824697296813,0.015116097986938932,4.235265253
-1.4890708704157434,0.5228017003203845,0.10418230821222337,-0.06432619139005541,0.016677519346289617,3.713572067
-1.625038872382976,0.768499176265849,-0.06470283352161273,0.1757798323378134,0.03971800184702083,3.936130081
-1.5246212067255531,0.6792489919154056,0.007041016422662592,0.08571223033040148,0.023983997201816078,4.224202549
-1.6282521406394441,0.7830373859386558,-0.08558711322934198,0.21245192235168356,-0.04362700178686521,4.057507672
-1.315394063028929,0.7109325965394019,-0.05548813567077401,0.10832781855005204,0.46665952966764923,4.431649785
-1.4960016100073479,0.6006331117048669,0.04883388178632359,0.021707591235923668,-0.06174739373056061,3.768614422
-1.4227355854297103,0.6177704829486416,0.04033921648283451,0.024159493875381896,0.00799368632921816,4.504244267
-1.6285554182381357,0.7851588952054317,-0.07270898555306757,0.1867559392080634,0.009634585579345895,4.24506078
-1.5220490527956623,0.5366661977517232,0.07352598238004242,0.012371521559933311,-0.04194191302220098,3.586569835
-1.6836163236758575,0.8291404818637534,-0.1511451671539143,0.3083212833259182,-0.004432837914302938,4.220242729
-1.697126829217328,0.6712002509785734,-0.025299034392516004,0.1393789554853798,0.0033094395183993304,3.621938048
-1.649741456524646,0.5731303413843021,0.04637867551509984,0.04724531527544008,-0.07046877305152069,3.670460869
-1.5311955786287605,0.6561308242179912,-0.019880150729260207,0.11535361941765164,0.03063582097277902,4.0084235
-1.602394930697985,0.5994388729664731,0.028875169637548093,0.06187302580282134,0.03702914707924843,3.664842876
-1.853187888019061,0.3832725350052306,0.28323412929235936,-0.26909287033984586,-0.4547573486004563,2.212660385
-1.7332897348532894,0.26206959914479766,0.3561905382569393,-0.37921264271614014,-0.423092745975582,1.53686722
-1.7575094890231644,0.2923971176740813,0.34012683991990367,-0.356289514556179,-0.4249879531302352,2.337952237
-1.649577065742405,0.6257952065490415,0.00994626656843472,0.09253312198092598,-0.004590409154140379,3.555348061
-1.5617002700771372,0.45946440837774344,0.1213633040248629,-0.05960078728510248,-0.0683200723232705,3.215269329
-1.7258997973716108,0.5126614551691934,0.07429371159915604,-0.010234309492432751,-0.1578655445551848,2.714694744
-1.761914522388357,0.7277902283450663,-0.0663583076539315,0.20979038634805047,-0.04391518996810843,3.847377812
-1.6505207061388596,0.5925337779440225,0.03392246638282735,0.06830957845061067,-0.06014026386403683,3.888549649
-1.7095108622485675,0.7754017473103665,-0.10528792401798126,0.2393181587380473,0.05901403292899507,4.27652722
-1.643683542544702,0.6762042645313399,-0.02955845180943916,0.14062054940816987,0.013693350332643876,4.016563185
-1.6947257885273583,0.6797602306378137,-0.031190350934513413,0.14889207574582106,0.013419075301026723,3.929666441
-1.7834278155505126,0.6341662651629303,-0.005879545158158347,0.1115992711934068,-0.12821092701453876,3.405521353
-1.7667835522867972,0.3329738525379075,0.32191144855047554,-0.328734706394447,-0.4083886645214206,2.709382646
-1.8432622759796842,0.3918171225075646,0.28380462039141946,-0.26441634439804773,-0.44260550886661737,2.460443178
-1.8978656071434423,0.4179609452029899,0.26052467661397444,-0.2323562319425952,-0.473847995125664,2.23644529
-1.5078736764591414,0.6491715552231935,-0.016695006894597627,0.10696175634767142,0.07007020911735035,4.199755077
-1.541173655307185,0.664400563829594,-0.02481115699575397,0.12775904764776372,0.005395759972249056,4.192076051
-1.6686804322380875,0.6974799665704758,-0.041524162199458904,0.1763644807320652,-0.04967520458264472,3.581572601
-1.6861427652250118,0.7519461567164538,-0.08698848989208226,0.2214225991898127,0.048302563871784,4.004602187
-1.7315150813456395,0.8452858120985801,-0.15656499437970212,0.3204197914560857,0.107280990792818,4.416186486
-1.5322063621912738,0.5659053295495647,0.05639721518648871,0.043022437629425064,-0.024839645251926435,4.153242203
-1.6622234763610142,0.6603432218796379,-0.011385694453792504,0.1420974852594964,-0.033164959238233684,4.231784971
0.47140347336499644,1.7178064830787318,0.15659719509869005,-0.14331302351917316,-0.01270776068357612,5.086608193
0.4388544046335183,1.7093619825418982,0.16596969390605681,-0.162811223231885,-0.023476832489475838,4.579339426
0.40793303685388244,1.669491116498952,0.18874196014139016,-0.20157224412826344,-0.03841562730636714,4.464067345
0.3984863274247472,1.5560776089449895,0.2499320835782573,-0.2839736112058032,-0.06753311995772762,4.472552661
0.053984895876609734,1.828387179952951,0.06574749068149213,0.00936098375134198,-0.09159513257670994,4.286753954
0.06200991343451365,1.9218240328269012,0.01353766480404326,0.0707167888494745,-0.10066307886575546,4.279024447
0.18790715787742854,1.8755991758165886,0.016449281323728273,0.055674532969851614,-0.06570887246560783,4.722508678
0.16992989638963216,1.8053025582621929,0.058358034084830604,-0.002102797732455797,-0.09872463539841234,4.511189123
0.27544474337679287,1.688934823425329,0.12553354089552757,-0.07481767508935272,-0.07587676159686589,4.784821514
0.18485113511931617,1.92378161579268,-0.006214695712588496,0.08600789047162097,-0.10927469529155469,4.623501143
-0.09330131986155847,1.7869713167365215,0.03904066846799328,0.06488882484072388,-0.11774237369737463,4.054563692
-0.13076681492266265,1.997235295137701,-0.08434371093799457,0.22773115556605422,-0.13518139136752585,4.606369467
-0.0008773555741924231,1.761924598403279,0.060591387837677126,0.024267009973801757,-0.11589767764210532,4.653579325
0.1207517229432306,1.6740434415288183,0.09038610930059272,-0.025266211551695634,-0.10532457642060906,4.3447141
-0.12709866167391284,1.618052507252453,0.09157190943429075,0.006687404555671968,-0.12961335869493984,4.604670061
-0.21426112682509743,1.8878265357509771,-0.06555171387580659,0.22772064290085814,-0.13983439034042505,4.432719749
-0.20705203918226478,1.9231264461614663,-0.08645416521605497,0.25786511567321035,-0.1286833994353265,4.733827218
-0.13549421771650005,1.8521838860873476,-0.042463346061594916,0.192119566690457,-0.07531479776498616,4.765331338
-0.3186793573327538,1.8617303203586342,-0.055703011831797884,0.23748638801990177,-0.23976677414610886,4.127295662
-1.2123479756140396,0.822518125551409,-0.10545156990788018,0.0964701288261423,0.8532999454336866,4.484018984
-0.4882213358558182,1.576725903772331,0.0426267713812124,0.15768192204336165,-0.20957426888907096,4.069710281
-0.0038168162874409953,1.5322744110309523,0.42753799895116334,-0.44224174265709254,-0.5727043653376316,3.853121898
0.3277915310827322,1.9063517056876618,0.0012507950207105267,0.06666537425603641,0.07137644668821032,4.969743853
0.10293010717361063,1.8047852734617373,0.10295318843981485,-0.009876323288554013,-0.026833206730314915,4.202301704
0.6500812667063564,1.7168502411581963,0.16048835435317377,-0.14813456121444502,0.11062482418560786,4.777020443
0.0003691938802750743,2.040306922497792,-0.10706984249893015,0.29756630903762676,-0.10222408737985175,5.260511652
-0.24512901221631125,1.7834629496812038,0.009626598032440191,0.17554270484536091,-0.124931921476762,4.81818259
-0.19083405433471107,1.7626070489150396,0.025778188486058465,0.15300554045559375,-0.11420953766209546,4.618875833
-1.5768735751820986,0.4614930620990569,0.31211404277107346,-0.2847627167172278,-0.3906689995370208,3.151453149
-0.47721707477404307,2.020409362166881,-0.17098876923077558,0.4617084051840472,-0.16180954823421886,4.306898912
-1.629524091244146,0.658242792990253,-0.008319912293229457,0.14099316051668284,-0.007000976252508353,3.486151088
-1.6893889599687582,0.3575631967296708,0.320776368393805,-0.30766451764660113,-0.3711081929382576,4.149621578
-1.695951631865959,0.41164377825515475,0.27839331614482155,-0.22429967858598815,-0.3573838767269043,3.193763124
-1.253310509402628,-0.6780911977407428,0.07084564899432276,-0.17681713277372166,-0.1183563379726617,3.662792119
-1.4387022347905143,-0.5574321124709433,-0.1082902171027527,0.059015872362161846,-0.13347681450479756,3.493776563
-1.2604725898608242,-0.6729192263896766,0.06312774932920386,-0.1666187191445193,-0.11859216368747015,3.654288009
-1.3858561434350842,-0.5539893781859164,-0.13073223000361592,0.07667845115499597,-0.07209297633512081,4.085640122
-1.2834234743164947,-0.6496569600047792,0.022048639345873925,-0.11852461794639842,-0.06671447330006242,3.950281718
-1.4155649288373788,-0.6072817665344242,-0.019566381119831302,-0.08327390429608404,-0.1446182918459374,3.028683374
-1.4143247729591415,-0.5468778801334109,-0.1265662350323404,0.07517848605564152,-0.10182212868619653,3.537184091
-1.2863808999063584,-0.7020464551044815,0.08885613838606755,-0.20155902765949596,-0.16855458881502838,2.68988623
-1.4170325831488981,-0.5728731048283867,-0.08283042785309218,0.027386013046663965,-0.14689052760255683,3.693120448
-1.525735383295088,-0.5510689588980238,-0.13325014584240605,0.09560704845678324,-0.09736565610422417,3.758172281
-1.4719742576152537,-0.5729265266669222,-0.10069814562567848,0.06359449558326824,-0.12705735613948105,3.765608987
-1.362961805617041,-0.6862765103711786,0.10248176281048699,-0.2237439793218586,-0.1651631098774199,2.911807039
-1.5769309975204857,-0.7307185932233786,0.20859031117877003,-0.3522582499214933,-0.41609704945444376,2.466403178
-1.4894847415128492,-0.7777688034054797,0.28753340791979987,-0.4592695728076849,-0.40906880654342065,2.333114298
-1.483579778398229,-0.7815095925404237,0.29377842754570405,-0.464547503480026,-0.4150215553400611,2.063058062
-1.5684267406149646,-0.7440618221477657,0.23538132444927704,-0.38586024970364297,-0.4398190045578942,2.242835089
-1.5274965597998567,-0.7634351254121796,0.26458815700973365,-0.42372669784762357,-0.42713125084559267,2.315501318
